"Location Properties"
"Location Name = Laurel Hollow"
"Location ID = 6940844e-500b-432a-ae33-84154874c797"
""
"Report Properties"
"Start Time = 2023-06-20 09:56:17"
"Duration = 27.00:40:01"
"Readings = 3893"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005046__LHol"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = 891eb864-60cf-48f8-a525-c68b43641574"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Chlorophyll-a Fluorescence (RFU) (1007125)","pH (pH) (982948)","pH mV (mV) (982948)","ORP (mV) (982948)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2023-07-06 14:46:18","40106.18","41985.91","27.31049","24.93382","1.018211","27.29085","7.037938","96.12726","134.419","2.425286","7.926588","-52.1946","87.05853","22.65598","0.018","54","754.8325"
"2023-07-06 14:56:18","40082.95","41959.51","27.29146","24.94826","1.018195","27.27368","7.197239","98.29652","137.4519","3.373788","7.925484","-52.13022","99.99513","22.65847","0.027","54","754.8325"
"2023-07-06 15:06:18","40157.34","41963.49","27.29665","24.90205","1.018175","27.27627","7.709922","105.4681","147.4579","6.319525","7.959573","-54.14724","114.8367","22.74654","0.027","54","754.8325"
"2023-07-06 15:16:18","40157.88","41924.88","27.26995","24.90171","1.018142","27.25117","7.819777","107.0437","149.6489","8.194082","7.985331","-55.66835","118.6204","22.79335","0.018","54","754.8325"
"2023-07-06 15:26:18","40264.14","41945.98","27.28798","24.836","1.018126","27.26489","7.9777","109.4269","152.9522","3.824914","8.018268","-57.62339","113.3871","22.90076","0.027","54","754.8325"
"2023-07-06 15:36:18","40210.99","41941.32","27.28304","24.86882","1.018139","27.26186","7.741632","106.0705","148.2764","2.873277","7.997441","-56.38838","129.7688","22.84001","0.027","54","754.8325"
"2023-07-06 15:46:18","40205.87","41968.08","27.30142","24.87199","1.018164","27.27925","7.508074","102.8109","143.7293","2.558719","7.972556","-54.91972","129.0035","22.80161","0.027","54","754.8325"
"2023-07-06 15:56:18","40170.5","41943.55","27.28327","24.89389","1.018154","27.26331","7.37923","101.0092","141.214","2.404695","7.972075","-54.88873","132.0481","22.78679","0.027","54","754.8325"
"2023-07-06 16:06:18","40170.34","41960.1","27.29473","24.89399","1.018168","27.27406","7.425738","101.6162","142.0676","2.070968","7.97632","-55.1343","138.7286","22.76681","0.027","54","754.8325"
"2023-07-06 16:16:18","40157.44","41940.14","27.2805","24.90199","1.018155","27.2611","7.39574","101.2114","141.4998","2.266861","7.969636","-54.74329","135.839","22.77456","0.018","54","754.8325"
"2023-07-06 16:26:18","40196.43","41960.11","27.29558","24.87783","1.01816","27.27407","7.479635","102.4139","143.1748","1.677734","7.974431","-55.02939","129.8928","22.79937","0.018","54","754.8325"
"2023-07-06 16:36:18","40182.09","41938.11","27.27989","24.88671","1.018146","27.25977","7.647377","104.717","146.3924","1.712897","7.985691","-55.6922","78.79256","22.80776","0.018","54","754.8325"
"2023-07-06 16:46:18","40220.01","41960.14","27.29637","24.86325","1.018152","27.2741","7.742861","106.0744","148.2846","1.399252","7.993052","-56.1285","85.74962","22.82874","0.018","54","754.8325"
"2023-07-06 16:56:18","40205.78","41937.2","27.28002","24.87205","1.018137","27.25918","7.681497","105.2418","147.1183","1.995046","7.989043","-55.89485","79.4053","22.83843","0.027","54","754.8325"
"2023-07-06 17:06:18","40215.61","41956.91","27.29399","24.86597","1.018151","27.27199","7.439965","101.9204","142.4781","0.7726855","7.957658","-54.04949","73.49252","22.82711","0.018","54","754.8325"
"2023-07-06 17:16:18","40200.83","41943.9","27.28451","24.87511","1.018145","27.26354","7.453699","102.0976","142.7265","0.9756442","7.962214","-54.31652","70.14512","22.82423","0.018","54","754.8325"
"2023-07-06 17:26:18","40192.33","41945.57","27.28539","24.88037","1.018149","27.26462","7.386283","101.1518","141.4075","1.23196","7.961319","-54.26168","79.04529","22.81162","0.027","54","754.8325"
"2023-07-06 17:36:18","40159.42","41929.26","27.27303","24.90076","1.018145","27.25402","7.329337","100.3262","140.2584","1.048474","7.961061","-54.24261","96.34971","22.79004","0.018","54","754.8325"
"2023-07-06 17:46:18","40168.74","41954.29","27.29067","24.89498","1.018164","27.27029","7.454706","102.0193","142.6299","1.169844","7.970742","-54.80766","79.54358","22.77175","0.027","54","754.8325"
"2023-07-06 17:56:18","40146.67","41943.29","27.28232","24.90867","1.018161","27.26314","7.462615","102.0962","142.741","1.185445","7.971031","-54.82197","105.6671","22.75736","0.027","54","754.8325"
"2023-07-06 18:06:18","40146.08","41951.11","27.28771","24.90903","1.018168","27.26822","7.439358","101.7628","142.2772","1.449789","7.968667","-54.6813","92.55408","22.74729","0.018","54","754.8325"
"2023-07-06 18:16:18","40132.99","41946.64","27.2842","24.91716","1.018169","27.26532","7.321744","100.1322","140.0001","1.134703","7.956397","-53.95889","83.97816","22.73627","0.018","54","754.8325"
"2023-07-06 18:26:18","40138.75","41964.62","27.29683","24.91358","1.018182","27.277","7.199261","98.43919","137.6364","1.099073","7.942187","-53.12204","85.66141","22.722","0.027","54","754.8325"
"2023-07-06 18:36:18","40111.91","41945.39","27.28264","24.93025","1.018174","27.2645","7.038751","96.21848","134.5339","1.002441","7.926908","-52.22321","80.85727","22.71146","0.027","54","754.8325"
"2023-07-06 18:46:18","40024.34","41971.48","27.29779","24.98479","1.018224","27.28146","6.736787","91.86737","128.4808","2.418689","7.911444","-51.29099","103.755","22.57111","0.027","54","754.8325"
"2023-07-06 18:56:18","39997.9","41971.62","27.297","25.00131","1.018233","27.28155","6.773638","92.31447","129.1134","3.16128","7.909225","-51.15509","78.11069","22.53795","0.018","54","754.8325"
"2023-07-06 19:06:18","39977.65","41985.83","27.30614","25.01398","1.018251","27.29079","6.464885","88.0446","123.1502","1.945714","7.875942","-49.19529","87.44239","22.49581","0.027","54","754.8325"
"2023-07-06 19:16:18","39953.1","41982.67","27.30313","25.02935","1.018256","27.28873","6.385713","86.92296","121.5868","2.388591","7.861588","-48.3489","79.52689","22.46896","0.018","54","754.8325"
"2023-07-06 19:26:18","39921.04","41992.83","27.30906","25.04945","1.018275","27.29534","6.219128","84.57912","118.3186","1.433296","7.847261","-47.50013","91.09973","22.41692","0.018","54","754.8325"
"2023-07-06 19:36:18","39896.85","41998.56","27.31219","25.06463","1.018287","27.29907","6.408914","87.10374","121.858","2.556189","7.867773","-48.69699","56.15948","22.37998","0.027","54","754.8325"
"2023-07-06 19:46:18","39903.68","42012.79","27.32225","25.06034","1.018297","27.30832","6.516955","88.56411","123.9028","3.130141","7.878612","-49.33119","65.01435","22.37164","0.018","54","754.8325"
"2023-07-06 19:56:18","39900.23","42007.7","27.31861","25.06251","1.018294","27.305","6.446337","87.60528","122.561","2.729739","7.8708","-48.87342","73.52351","22.37337","0.018","54","754.8325"
"2023-07-06 20:06:18","39898.02","42016.22","27.32443","25.0639","1.018302","27.31054","6.254708","84.98417","118.8966","1.474299","7.853271","-47.84346","71.49934","22.36053","0.027","54","754.8325"
"2023-07-06 20:16:18","39875.02","41999.46","27.31206","25.07836","1.018295","27.29965","6.202524","84.25583","117.8793","1.6852","7.843984","-47.29748","57.06786","22.35169","0.009","54","754.8325"
"2023-07-06 20:26:18","39878.53","42011.18","27.32027","25.07615","1.018304","27.30726","6.062281","82.34058","115.2016","0.9711801","7.826443","-46.26751","56.99634","22.34221","0.018","54","754.8325"
"2023-07-06 20:36:18","39856.71","42001.19","27.31262","25.08987","1.018302","27.30077","6.20956","84.3139","117.9655","1.576491","7.843238","-47.24979","67.52251","22.32684","0.018","54","754.8325"
"2023-07-06 20:46:18","39865.48","42025.39","27.32963","25.08436","1.01832","27.3165","6.089544","82.66607","115.6634","2.207754","7.831412","-46.55361","60.13393","22.30914","0.018","54","754.8325"
"2023-07-06 20:56:18","39801.79","41997.17","27.30795","25.1245","1.018316","27.29816","5.916919","80.24598","112.2859","1.60998","7.811483","-45.37821","77.05688","22.26312","0.018","54","754.8325"
"2023-07-06 21:06:18","39839.33","42032.96","27.33395","25.10082","1.018334","27.32142","5.900861","80.04681","112.0064","1.965246","7.810617","-45.32814","62.42513","22.26763","0.018","54","754.8325"
"2023-07-06 21:16:18","39801.46","42014.98","27.32023","25.1247","1.018331","27.30974","5.861242","79.46591","111.1984","2.308602","7.808733","-45.2137","92.08917","22.24167","0.018","54","754.8325"
"2023-07-06 21:26:18","39810.62","42024.78","27.32731","25.11893","1.018336","27.31611","5.944681","80.60023","112.7857","2.565003","7.823621","-46.08631","94.51865","22.24152","0.018","54","754.8325"
"2023-07-06 21:36:18","39800.82","42021.47","27.32469","25.12511","1.018337","27.31396","5.812358","78.79312","110.2585","1.930842","7.805541","-45.02535","126.152","22.23321","0.018","54","754.8325"
"2023-07-06 21:46:18","39818.87","42045.48","27.34188","25.11372","1.018351","27.32957","5.706316","77.35519","108.2474","2.637412","7.790953","-44.16943","138.2947","22.22737","0.018","54","754.8325"
"2023-07-06 21:56:18","39771.85","42008.79","27.31493","25.14341","1.018335","27.30572","5.631722","76.31098","106.7889","0.7230999","7.786761","-43.92147","134.4728","22.21207","0.018","54","754.8325"
"2023-07-06 22:06:18","39768.48","42026.18","27.3268","25.14554","1.01835","27.31702","5.552766","75.21269","105.2563","0.8223746","7.777466","-43.37311","128.9868","22.18737","0.018","54","754.8325"
"2023-07-06 22:16:18","39749.66","42016.46","27.31944","25.15745","1.018348","27.3107","5.534138","74.94101","104.8782","1.289599","7.777903","-43.39695","116.1766","22.17537","0.018","54","754.8325"
"2023-07-06 22:26:18","39775.59","42046.98","27.3414","25.14104","1.018366","27.33054","5.652171","76.54404","107.1222","2.547809","7.79378","-44.32678","115.85","22.17171","0.018","54","754.8325"
"2023-07-06 22:36:18","39755.03","42034.29","27.33191","25.15405","1.018361","27.32229","5.558595","75.25816","105.3245","2.628945","7.785304","-43.82849","133.7004","22.16107","0.018","54","754.8325"
"2023-07-06 22:46:18","39786.25","42057.29","27.34888","25.13431","1.018371","27.33724","5.597183","75.80426","106.0867","1.627945","7.782792","-43.68305","106.0581","22.17284","0.018","54","754.8325"
"2023-07-06 22:56:18","39758.69","42028.36","27.32796","25.15174","1.018355","27.31843","5.573499","75.47395","105.6245","1.413547","7.783932","-43.74981","123.2123","22.17261","0.018","54","754.8325"
"2023-07-06 23:06:18","39772.3","42047.95","27.34195","25.14313","1.018368","27.33117","5.418561","73.37372","102.6863","1.538274","7.765069","-42.64355","141.1557","22.16647","0.018","54","754.8325"
"2023-07-06 23:16:18","39706.13","42043.97","27.33686","25.18503","1.018385","27.32858","5.349973","72.34116","101.2543","2.080576","7.760702","-42.37652","145.7167","22.08877","0.018","54","754.8325"
"2023-07-06 23:26:18","39639.09","42106.39","27.37747","25.22762","1.018458","27.36915","5.126262","69.13638","96.79355","2.526796","7.745042","-41.43715","150.3539","21.93211","0.018","53","754.8325"
"2023-07-06 23:36:18","39576.16","42101.19","27.3716","25.26774","1.018473","27.36577","5.318072","71.62702","100.2924","1.916974","7.762485","-42.44804","148.5205","21.85993","0.018","53","754.8325"
"2023-07-06 23:46:18","39547","42138.01","27.39587","25.28637","1.018512","27.38971","5.455298","73.3802","102.7604","1.98602","7.781787","-43.56623","148.3488","21.78069","0.018","53","754.8325"
"2023-07-06 23:56:18","39512.03","42134.64","27.39226","25.30875","1.01852","27.38751","5.623581","75.58788","105.8589","1.417982","7.801689","-44.72494","153.4939","21.74117","0.009","53","754.8325"
"2023-07-07 00:06:18","39510.96","42162.27","27.41122","25.30943","1.018543","27.40547","5.696556","76.53066","107.185","1.756926","7.817506","-45.64524","157.1822","21.70768","0.018","53","754.8325"
"2023-07-07 00:16:18","39500.57","42147.92","27.40096","25.31609","1.018534","27.39615","5.85767","78.69583","110.2168","1.571814","7.830128","-46.38433","158.3695","21.71147","0.018","53","754.8325"
"2023-07-07 00:26:18","39518","42156.51","27.40752","25.30492","1.018536","27.40173","5.870925","78.89362","110.4917","1.526911","7.822355","-45.93134","158.6032","21.72312","0.009","53","754.8325"
"2023-07-07 00:36:18","39514.36","42137.85","27.39455","25.30725","1.018522","27.3896","5.91631","79.52235","111.3691","1.313078","7.833595","-46.59176","156.0759","21.74034","0.009","53","754.8325"
"2023-07-07 00:46:18","39552.21","42136.11","27.39476","25.28304","1.018509","27.38847","5.83443","78.4918","109.9171","1.179917","7.823034","-45.98141","135.3359","21.78938","0.009","53","754.8325"
"2023-07-07 00:56:18","39541.91","42102.29","27.3711","25.28962","1.018484","27.36649","5.680088","76.44186","107.0418","1.150162","7.795181","-44.35539","88.50097","21.81606","0.009","53","754.8325"
"2023-07-07 01:06:18","39585.65","42047.34","27.33487","25.26168","1.018425","27.33077","5.350372","72.14439","101.0044","1.291935","7.765477","-42.63401","89.01357","21.93478","0.009","53","754.8325"
"2023-07-07 01:16:18","39665.42","41991.26","27.29909","25.21088","1.018353","27.29432","5.497852","74.33962","104.0495","1.277014","7.780412","-43.53285","82.85045","22.10007","0.018","53","754.8325"
"2023-07-07 01:26:18","39901.44","41982.62","27.30134","25.06175","1.018272","27.2887","5.964814","81.09877","113.4523","1.340322","7.868598","-48.74945","99.20119","22.40458","0.027","53","754.8325"
"2023-07-07 01:36:18","40005.24","41963.85","27.29187","24.99672","1.018224","27.2765","6.493217","88.51928","123.8015","1.211989","7.902669","-50.77362","114.6507","22.55635","0.018","53","754.8325"
"2023-07-07 01:46:18","40008.59","41943.15","27.27768","24.99463","1.018205","27.26305","6.678548","91.08554","127.3843","1.048906","7.903154","-50.807","102.1028","22.58516","0.018","53","754.8325"
"2023-07-07 01:56:18","39914.44","41863.51","27.21948","25.05359","1.018167","27.21128","6.574429","89.59853","125.3096","1.130373","7.895501","-50.354","90.25096","22.56242","0.018","53","754.8325"
"2023-07-07 02:06:18","40070.45","41895.82","27.24699","24.95605","1.018145","27.23228","6.839013","93.48105","130.7047","1.384455","7.930338","-52.42586","84.51222","22.71888","0.018","53","754.8325"
"2023-07-07 02:16:18","40145.17","41874.34","27.23455","24.9096","1.018103","27.21832","7.084875","97.04144","135.6551","0.7876911","7.953362","-53.79915","86.16208","22.83799","0.027","53","754.8325"
"2023-07-07 02:26:18","40249.5","41907.92","27.26115","24.84503","1.018098","27.24015","7.202963","98.83305","138.1381","0.67357","7.960671","-54.245","73.09913","22.92811","0.027","53","754.8325"
"2023-07-07 02:36:18","40402.85","41907.32","27.26556","24.75073","1.018048","27.23976","7.366973","101.4332","141.7249","0.7162638","7.995437","-56.32401","87.52107","23.12043","0.027","53","754.8325"
"2023-07-07 02:46:18","40471.7","41909.44","27.26916","24.70862","1.018028","27.24113","7.408763","102.1624","142.7229","0.7932001","8.00206","-56.72932","103.8074","23.20388","0.027","53","754.8325"
"2023-07-07 02:56:18","40505.35","41877.64","27.24812","24.6881","1.017989","27.22047","7.405056","102.2449","142.8179","0.8878741","8.005568","-56.95105","117.4998","23.28433","0.036","53","754.8325"
"2023-07-07 03:06:18","40552.48","41895.35","27.26185","24.6594","1.017989","27.23198","7.358606","101.6793","142.0184","1.025539","8.00277","-56.79369","134.1677","23.32184","0.027","53","754.8325"
"2023-07-07 03:16:18","40533.96","41864.44","27.23982","24.67067","1.017969","27.21189","7.436155","102.7637","143.5294","0.8248995","8.000495","-56.66256","142.5242","23.33609","0.027","53","754.8325"
"2023-07-07 03:26:18","40534.48","41869.75","27.24352","24.67035","1.017973","27.21534","7.379814","101.977","142.4321","0.7540992","7.993705","-56.26202","150.4016","23.33032","0.027","53","754.8325"
"2023-07-07 03:36:18","40527.64","41859.97","27.23653","24.67452","1.017967","27.20898","7.501167","103.6557","144.7759","0.8728643","7.997788","-56.50282","157.5136","23.33359","0.027","53","754.8325"
"2023-07-07 03:46:18","40517.55","41861.17","27.23705","24.68066","1.017971","27.20976","7.381489","101.9766","142.4342","0.7727175","7.984216","-55.70173","159.8453","23.31952","0.027","53","754.8325"
"2023-07-07 03:56:18","40492.11","41845.01","27.22506","24.69617","1.017965","27.19925","7.291935","100.7106","140.669","0.6815879","7.984174","-55.69696","162.3273","23.30726","0.027","53","754.8325"
"2023-07-07 04:06:18","40518.25","41880.42","27.25044","24.68024","1.017987","27.22227","7.140563","98.61659","137.7467","1.089773","7.976424","-55.2392","168.9172","23.29711","0.027","53","754.8325"
"2023-07-07 04:16:18","40487","41849.07","27.22773","24.69929","1.017971","27.2019","7.172176","99.03824","138.3359","1.19373","7.97509","-55.16052","166.6546","23.29595","0.027","53","754.8325"
"2023-07-07 04:26:18","40497.93","41876.23","27.24692","24.69262","1.01799","27.21955","6.99683","96.59466","134.9273","1.058323","7.949614","-53.65849","168.1757","23.27677","0.018","53","754.8325"
"2023-07-07 04:36:18","40469.54","41867.34","27.23988","24.70995","1.017992","27.21377","6.694136","92.37137","129.0337","0.7500058","7.955081","-53.97558","167.0599","23.25201","0.027","53","754.8325"
"2023-07-07 04:46:18","40419.14","41907.2","27.26598","24.74075","1.018043","27.23968","6.880269","94.76687","132.4058","1.12306","7.939488","-53.0386","167.0051","23.14092","0.018","53","754.8325"
"2023-07-07 04:56:18","40382.81","41943.52","27.29004","24.76301","1.018086","27.26329","6.805068","93.59544","130.7894","1.557678","7.930876","-52.51646","167.129","23.05184","0.027","53","754.8325"
"2023-07-07 05:06:18","40389.74","41978.03","27.31418","24.75876","1.018113","27.28572","6.713811","92.29928","128.9856","1.020562","7.92635","-52.24466","168.4904","23.01905","0.027","53","754.8325"
"2023-07-07 05:16:18","40351.18","41983.32","27.31664","24.78242","1.01813","27.28916","6.635721","91.13838","127.3753","0.9306313","7.919006","-51.80359","168.8361","22.96461","0.027","53","754.8325"
"2023-07-07 05:26:18","40330.21","41992.3","27.32219","24.79531","1.018144","27.295","6.520915","89.5055","125.1012","0.8230575","7.906089","-51.03827","172.4028","22.92771","0.027","53","754.8325"
"2023-07-07 05:36:18","40266.9","41986.63","27.31623","24.83429","1.01816","27.29131","6.566967","90.01842","125.8337","1.006724","7.892175","-50.20857","135.9773","22.85555","0.027","53","754.8325"
"2023-07-07 05:46:18","40231.5","41993.3","27.31971","24.85615","1.018177","27.29565","6.25624","85.68086","119.7812","1.732749","7.875436","-49.21675","153.6417","22.80344","0.027","53","754.8325"
"2023-07-07 05:56:18","40183.15","41980.89","27.30954","24.88605","1.018182","27.28758","5.936335","81.22884","113.5661","1.769928","7.855302","-48.02704","125.432","22.75797","0.027","53","754.8325"
"2023-07-07 06:06:18","40161.76","41989.72","27.31495","24.89931","1.018196","27.29332","5.76209","78.79463","110.1699","0.9779339","7.837414","-46.97084","150.8737","22.72076","0.018","53","754.8325"
"2023-07-07 06:16:18","40116.22","41973.81","27.30245","24.92757","1.018197","27.28298","5.68774","77.71951","108.6737","1.458752","7.838369","-47.02091","161.8433","22.68294","0.018","53","754.8325"
"2023-07-07 06:26:18","40139.07","41999.7","27.32112","24.91338","1.018212","27.2998","5.958724","81.42773","113.8593","1.820285","7.838944","-47.05429","166.7762","22.68058","0.018","53","754.8325"
"2023-07-07 06:36:18","40151.48","41991.22","27.31565","24.90568","1.018201","27.29429","6.071825","83.00871","116.0649","1.245901","7.838672","-47.04237","167.8443","22.70615","0.027","53","754.8325"
"2023-07-07 06:46:18","40168.53","41994.58","27.31854","24.89511","1.018198","27.29648","6.117858","83.6653","116.9795","1.247786","7.836351","-46.90886","166.8858","22.72341","0.027","53","754.8325"
"2023-07-07 06:56:18","40146.07","41981.16","27.30851","24.90904","1.018194","27.28775","5.932221","81.10444","113.4013","0.7341753","7.817499","-45.80021","165.1668","22.71141","0.027","53","754.8325"
"2023-07-07 07:06:18","40163.64","41988.86","27.31442","24.89814","1.018195","27.29276","5.977664","81.74711","114.2974","0.4529471","7.824125","-46.19122","171.0296","22.72412","0.018","53","754.8325"
"2023-07-07 07:16:18","40152.85","41971.16","27.30181","24.90483","1.018183","27.28125","5.994966","81.989","114.634","0.551863","7.820572","-45.98379","166.7452","22.73179","0.027","53","754.8325"
"2023-07-07 07:26:18","40197.75","42016.79","27.33487","24.87701","1.018208","27.31091","5.861346","80.17923","112.1034","0.6087524","7.798436","-44.68441","100.2407","22.73335","0.027","53","754.8325"
"2023-07-07 07:36:18","40180.36","41985.02","27.31231","24.88778","1.018186","27.29026","5.927196","81.09303","113.3779","0.5058625","7.80481","-45.06111","82.59296","22.74956","0.027","53","754.8325"
"2023-07-07 07:46:18","40189.29","41991.35","27.31698","24.88225","1.018189","27.29438","5.684615","77.78108","108.7467","0.03632691","7.77394","-43.24913","69.12708","22.75315","0.027","53","754.8325"
"2023-07-07 07:56:18","40180.04","41963.98","27.29773","24.88798","1.018168","27.27658","5.50602","75.35749","105.3544","0.03561223","7.756671","-42.23824","60.50586","22.77428","0.027","53","754.8325"
"2023-07-07 08:06:18","40241.86","41998.82","27.32386","24.84974","1.018178","27.29923","5.504698","75.39861","105.4055","0.03532159","7.764786","-42.71984","94.72131","22.80977","0.018","53","754.8325"
"2023-07-07 08:16:18","40370.3","41952.2","27.29567","24.77068","1.018097","27.26893","6.34515","87.23209","121.9029","0.07515418","7.878173","-49.41463","129.4541","23.0258","0.027","53","754.8325"
"2023-07-07 08:26:18","40289.77","41986.21","27.31668","24.8202","1.018152","27.29104","5.694323","78.09698","109.1637","0.04019886","7.784165","-43.86902","144.968","22.88456","0.027","53","754.8325"
"2023-07-07 08:36:18","40307.97","41952.61","27.29398","24.80899","1.018118","27.2692","6.055715","83.13606","116.1946","1.234456","7.802268","-44.9419","108.7308","22.94752","0.027","53","754.8325"
"2023-07-07 08:46:18","40351.66","41976.11","27.31165","24.78213","1.018124","27.28447","6.051489","83.12555","116.1747","0.0683518","7.811979","-45.51649","125.6084","22.97386","0.027","53","754.8325"
"2023-07-07 08:56:18","40365.47","41957.17","27.29896","24.77365","1.018103","27.27216","6.185397","85.01928","118.813","0.6244757","7.812645","-45.56179","79.92744","23.01381","0.027","53","754.8325"
"2023-07-07 09:06:18","40434.64","41982.69","27.31883","24.73127","1.018103","27.28875","6.039202","83.10178","116.1221","0.06127426","7.823208","-46.19122","85.8879","23.06945","0.027","53","754.8325"
"2023-07-07 09:16:18","40454.5","41945.73","27.29381","24.71913","1.018064","27.26472","6.524345","89.87527","125.5718","0.03877236","7.873149","-49.13807","129.6997","23.13867","0.027","53","754.8325"
"2023-07-07 09:26:18","40479.97","41970.6","27.31186","24.70358","1.018078","27.28089","6.495814","89.49456","125.0396","0.03291493","7.853232","-47.96743","68.28069","23.14052","0.027","53","754.8325"
"2023-07-07 09:36:18","40474","41940.41","27.29072","24.70722","1.018054","27.26127","6.512874","89.76475","125.4107","0.07014205","7.856559","-48.16771","72.45778","23.16941","0.036","53","754.8325"
"2023-07-07 09:46:18","40505.36","41946.76","27.2961","24.68809","1.018049","27.2654","6.67213","92.01411","128.5462","0.4014387","7.881326","-49.62921","82.77892","23.20091","0.027","53","754.8325"
"2023-07-07 09:56:18","40542.3","41929.13","27.28499","24.6656","1.018022","27.25393","6.764745","93.39708","130.4628","0.05386017","7.890254","-50.16565","70.52182","23.2683","0.036","53","754.8325"
"2023-07-07 10:06:18","40591.84","41942.23","27.29559","24.63549","1.018017","27.26245","6.831302","94.399","131.8516","0.15139","7.889028","-50.10128","61.74564","23.31433","0.036","53","754.8325"
"2023-07-07 10:16:18","40644.68","41936.25","27.29303","24.60346","1.017994","27.25856","6.912182","95.63918","133.5665","0.1041184","7.899717","-50.74263","78.44924","23.38753","0.018","53","754.8325"
"2023-07-07 10:26:18","40670.81","41918.34","27.28138","24.58766","1.01797","27.24692","6.85539","94.93847","132.5751","0.2689196","7.891538","-50.27056","81.70842","23.44183","0.036","53","754.8325"
"2023-07-07 10:36:18","40689.06","41891.62","27.26334","24.57663","1.017941","27.22955","7.177321","99.48363","138.9084","0.2643949","7.945899","-53.47967","75.66451","23.49704","0.027","53","754.8325"
"2023-07-07 10:46:18","40368.01","41527.55","27.0009","24.77209","1.017732","26.9929","7.055339","97.71643","136.4309","0.14363","7.874251","-49.2692","83.16754","23.53811","0.036","53","754.8325"
"2023-07-07 10:56:18","40759.1","41840.43","27.22979","24.5344","1.017874","27.19628","7.286312","101.243","141.3271","0.03758213","7.850949","-47.91498","98.72436","23.6469","0.036","53","754.8325"
"2023-07-07 11:06:18","40905.52","41902.21","27.27701","24.44658","1.017879","27.23643","8.034094","111.8764","156.1401","0.04004123","7.994038","-56.36215","106.8139","23.75465","0.036","53","754.8325"
"2023-07-07 11:16:18","40598.95","41509.29","26.99482","24.63118","1.017638","26.98104","7.786795","108.4426","151.321","0.03978892","7.989275","-56.09989","113.0199","23.85178","0.036","53","754.8325"
"2023-07-07 11:26:18","41034.73","41802.22","27.21096","24.3696","1.017748","27.17144","8.215951","114.9388","160.331","0.03918493","8.024498","-58.21228","118.1936","24.03874","0.036","53","754.8325"
"2023-07-07 11:36:18","41102.39","41578.92","27.05695","24.32948","1.017528","27.0263","8.186981","115.1594","160.5311","0.03991288","8.010498","-57.45649","118.9637","24.39996","0.045","53","754.8325"
"2023-07-07 11:46:18","41545.83","41708.89","27.15906","24.06981","1.01749","27.11078","8.249067","116.9037","162.8406","0.07843593","8.022959","-58.2695","126.0924","24.79532","0.054","53","754.8325"
"2023-07-07 11:56:18","41479.29","41710.24","27.15835","24.10842","1.017515","27.11166","8.359529","118.2933","164.803","0.03876552","8.027597","-58.52699","116.1504","24.71011","0.045","53","754.8325"
"2023-07-07 12:06:18","41644.86","41742.27","27.18486","24.01257","1.017486","27.13248","8.456591","120.0342","167.1748","0.04999958","8.036072","-59.06105","115.9525","24.87782","0.045","53","754.8325"
"2023-07-07 12:16:18","41820.49","41724.85","27.17686","23.91172","1.017408","27.12115","8.357778","119.1256","165.8315","0.2462586","8.040175","-59.35192","130.105","25.12001","0.054","53","754.8325"
"2023-07-07 12:26:18","41893.31","41786.68","27.22194","23.87016","1.017438","27.16134","8.402478","119.8215","166.7958","0.23215","8.040936","-59.3996","136.8976","25.1336","0.063","53","754.8325"
"2023-07-07 12:36:18","41620.1","41818.39","27.23756","24.02685","1.017562","27.18196","8.35033","118.3021","164.8022","0.3443938","8.019796","-58.074","146.3699","24.75174","0.054","53","754.8325"
"2023-07-07 12:46:18","41596.46","41783.92","27.21284","24.04051","1.01754","27.15955","7.925282","112.2905","156.4237","0.2087","7.99402","-56.55289","149.6172","24.7651","0.054","53","754.8325"
"2023-07-07 12:56:18","41460.51","41848.66","27.2547","24.11934","1.017644","27.20163","8.088017","114.1241","159.0536","0.6151556","7.989336","-56.22864","145.5641","24.5144","0.054","53","754.8325"
"2023-07-07 13:06:18","41956.98","41733.12","27.18583","23.83394","1.017368","27.12653","8.278741","118.3336","164.6772","0.7631851","8.0251","-58.49123","131.5999","25.28084","0.054","53","754.8325"
"2023-07-07 13:16:18","41905.14","41689.91","27.15431","23.86342","1.017347","27.09844","8.142822","116.3489","161.9184","0.3320131","8.014223","-57.84512","123.2219","25.2703","0.054","53","754.8325"
"2023-07-07 13:26:18","41956.78","41673.94","27.14428","23.83405","1.017314","27.08806","8.115756","116.126","161.5812","0.5517699","8.015998","-57.96671","138.5927","25.35534","0.063","53","754.8325"
