"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2023-06-14 10:12:20"
"Duration = 56.01:30:02"
"Readings = 8074"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005044"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-14_1005044_FC"
"Log Type = Linear"
"Log File Number = 3"
"Log ID = 069e0f5d-11ae-49ee-93c7-881554027ac3"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1026748)","Specific Conductivity (µS/cm) (1026748)","Salinity (PSU) (1026748)","Resistivity (Ω⋅cm) (1026748)","Density (g/cm³) (1026748)","Total Dissolved Solids (ppt) (1026748)","RDO Concentration (mg/L) (1003326)","RDO Saturation (%Sat) (1003326)","Oxygen Partial Pressure (Torr) (1003326)","Chlorophyll-a Fluorescence (RFU) (1007122)","pH (pH) (982931)","pH mV (mV) (982931)","ORP (mV) (982931)","Temperature (°C) (1005044)","External Voltage (V) (1005044)","Battery Capacity (%) (1005044)","Barometric Pressure (mm Hg) (1005044)"
"2023-07-18 06:02:22","6115.233","6319.427","3.491377","163.5261","1.000106","4.107628","2.550757","30.73116","42.24181","0.04758496","6.789543","12.84122","172.6524","23.30826","0.018","76","754.8497"
"2023-07-18 06:12:22","5785.412","5984.297","3.293942","172.8485","0.9999689","3.889793","2.539373","30.53165","41.97116","0.09972539","6.790521","12.78162","176.2358","23.25997","0.018","76","754.8497"
"2023-07-18 06:22:22","5653.087","5850.495","3.215363","176.8945","0.9999161","3.802822","2.502705","30.06221","41.32776","0.04768596","6.783488","13.19408","174.71","23.2334","0.018","76","754.8497"
"2023-07-18 06:32:22","5448.535","5643.276","3.093962","183.5356","0.9998345","3.66813","2.472533","29.65671","40.77318","0.04687392","6.783782","13.17501","180.73","23.19327","0.018","76","754.8497"
"2023-07-18 06:42:22","5164.958","5352.604","2.924312","193.6124","0.9997135","3.479192","2.47369","29.62565","40.73253","0.04588523","6.786274","13.02719","173.2723","23.16456","0.009","76","754.8497"
"2023-07-18 06:52:22","4824.584","5002.343","2.720879","207.2717","0.9995662","3.251523","2.464562","29.46791","40.51743","0.04640326","6.778389","13.48972","173.8588","23.13953","0.018","76","754.8497"
"2023-07-18 07:02:22","4928.097","5109.883","2.783213","202.9181","0.9996137","3.321424","2.439963","29.18313","40.126","0.04694641","6.763057","14.39095","170.9048","23.13742","0.018","76","754.8497"
"2023-07-18 07:12:22","4450.075","4615.433","2.497484","224.7153","0.9994014","3.000032","2.449857","29.24606","40.21346","0.04852977","6.783771","13.17263","167.7219","23.12423","0.018","76","754.8497"
"2023-07-18 07:22:22","4641.931","4813.991","2.611948","215.4276","0.9994866","3.129094","2.40733","28.75978","39.54452","0.04718355","6.762645","14.41479","168.2345","23.12871","0.018","76","754.8497"
"2023-07-18 07:32:22","4451.323","4616.887","2.49832","224.6523","0.9994024","3.000977","2.478523","29.58749","40.68305","0.04888988","6.762964","14.39571","171.4174","23.12249","0.018","76","754.8497"
"2023-07-18 07:42:22","4266.018","4425.347","2.388259","234.4107","0.9993212","2.876476","2.601841","31.03555","42.67472","0.04566021","6.781614","13.29899","186.6881","23.11499","0.009","76","754.8497"
"2023-07-18 07:52:22","4142.338","4296.531","2.314452","241.4096","0.9992641","2.792745","2.814577","33.56273","46.14915","0.04188321","6.806845","11.81602","196.6516","23.12106","0.009","76","754.8497"
"2023-07-18 08:02:22","3932.046","4077.06","2.189099","254.3205","0.9991654","2.650089","2.707645","32.2745","44.37653","0.04996613","6.79031","12.78877","188.2521","23.13779","0.009","76","754.8497"
"2023-07-18 08:12:22","3733.724","3870.261","2.071449","267.8291","0.9990729","2.51567","2.642269","31.48298","43.28706","0.04658579","6.798107","12.33101","185.0287","23.15295","0.018","76","754.8497"
"2023-07-18 08:22:22","3721.406","3856.465","2.063623","268.7157","0.9990637","2.506702","2.617292","31.19184","42.88575","0.04740911","6.798238","12.32386","205.0797","23.16641","0.018","76","754.8497"
"2023-07-18 08:32:22","3653.484","3780.233","2.020416","273.7113","0.9990122","2.457152","2.746664","32.77374","45.05452","0.06695491","6.811671","11.53708","171.1909","23.24453","0.018","76","754.8497"
"2023-07-18 08:42:22","6368.746","6571.84","3.640706","157.0168","1.0002","4.271697","3.21329","38.80009","53.32608","0.2284505","6.843287","9.682178","161.8973","23.382","0.018","76","754.8497"
"2023-07-18 08:52:22","26112.62","27080.23","16.83824","38.29567","1.010187","17.60215","6.24332","80.95433","111.3116","0.4572528","7.472116","-27.29416","195.4714","23.12925","0.018","76","754.8497"
"2023-07-18 09:02:22","29442.09","30591.76","19.24992","33.96498","1.012028","19.88465","6.587215","86.45735","118.8983","0.1791085","7.663101","-38.50937","224.9781","23.0324","0.018","76","754.8497"
"2023-07-18 09:12:22","31583.36","32843.34","20.81539","31.66224","1.013218","21.34817","6.924733","91.6441","126.0402","0.09803545","7.784346","-45.62855","229.6917","22.99145","0.009","76","754.8497"
"2023-07-18 09:22:22","32398.44","33661.2","21.38861","30.86568","1.013638","21.87978","7.15406","95.06925","130.7408","0.25551","7.8407","-48.94733","230.6787","23.03593","0.018","76","754.8497"
"2023-07-18 09:32:22","33143.34","34453.59","21.94456","30.17197","1.014064","22.39484","7.230814","96.35133","132.5101","0.6717539","7.875829","-51.00727","230.7812","23.00893","0.009","76","754.8497"
"2023-07-18 09:42:22","33525.51","34842.95","22.21882","29.82803","1.014268","22.64792","7.329274","97.83822","134.5524","0.3871388","7.897298","-52.27089","232.0139","23.02038","0.009","76","754.8497"
"2023-07-18 09:52:22","33932.22","35295.81","22.53728","29.47052","1.01452","22.94228","7.436987","99.38153","136.685","0.28699","7.921732","-53.69902","235.7666","22.97732","0.018","76","754.8497"
"2023-07-18 10:02:22","34203.45","35582.3","22.73943","29.23682","1.014674","23.12849","7.506161","100.412","138.1038","0.2523997","7.935588","-54.51202","238.4559","22.97115","0.009","76","754.8497"
"2023-07-18 10:12:22","34445.2","35796.13","22.89158","29.03162","1.014774","23.26749","7.557461","101.2837","139.2898","0.1293203","7.944226","-55.02939","241.9559","23.0241","0.009","76","754.8497"
"2023-07-18 10:22:22","34627.71","35926.2","22.98518","28.87861","1.014822","23.35203","7.580247","101.7969","139.9753","0.1177725","7.94822","-55.27973","248.4767","23.10769","0.009","76","754.8497"
"2023-07-18 10:32:22","34933.53","36261.71","23.2222","28.62579","1.015008","23.57011","7.562842","101.6559","139.7876","0.09231859","7.949477","-55.34887","262.5982","23.08233","0.018","76","754.8497"
"2023-07-18 10:42:22","35208.65","36599.17","23.45999","28.40211","1.015206","23.78946","7.481858","100.5759","138.3197","0.05002098","7.949664","-55.34649","265.228","23.01083","0.018","76","754.8497"
"2023-07-18 10:52:22","35544.5","37071.81","23.79203","28.13375","1.015502","24.09668","7.430973","99.78186","137.2675","0.05031082","7.955353","-55.64928","263.5853","22.843","0.018","76","754.8497"
"2023-07-18 11:02:22","35692.28","37245.68","23.91502","28.01726","1.015602","24.20969","7.384844","99.18541","136.4532","0.04915788","7.957143","-55.74942","267.4262","22.81639","0.009","76","754.8497"
"2023-07-18 11:12:22","35788.14","37355.61","23.99289","27.94221","1.015665","24.28115","7.431304","99.83047","137.3438","0.04696638","7.961652","-56.01168","268.4299","22.80311","0.018","76","754.8497"
"2023-07-18 11:22:22","36094.3","37848.13","24.33837","27.7052","1.015987","24.60128","7.36255","98.69578","135.8359","0.04789611","7.964626","-56.14281","261.5873","22.5739","0.009","76","754.8497"
"2023-07-18 11:32:22","36126.8","37823.94","24.32286","27.68028","1.015955","24.58556","7.431607","99.75105","137.2703","0.047093","7.972461","-56.61726","255.8962","22.65081","0.009","76","754.8497"
"2023-07-18 11:42:22","36252.11","37970","24.42648","27.5846","1.016038","24.6805","7.426005","99.70048","137.2053","0.04898434","7.977846","-56.92959","252.8802","22.63125","0.009","76","754.8497"
"2023-07-18 11:52:22","36624.86","38633.46","24.8915","27.30386","1.016485","25.11175","7.269525","97.23978","133.8987","0.04662273","7.96835","-56.30493","250.8132","22.27795","0","76","754.8497"
"2023-07-18 12:02:22","36742.11","38765.09","24.98526","27.21673","1.016558","25.19731","7.223439","96.658","133.0998","0.04908497","7.971312","-56.47659","252.9589","22.26777","0.009","76","754.8497"
"2023-07-18 12:12:22","36837.21","38746.34","24.97554","27.14646","1.01651","25.18512","7.255722","97.353","134.0226","0.04333347","7.973701","-56.64587","252.6657","22.4203","0.009","76","754.8497"
"2023-07-18 12:22:22","36998.54","38863.88","25.06113","27.02809","1.016557","25.26152","7.246205","97.39119","134.0601","0.04396428","7.974458","-56.70309","256.7045","22.48709","0.009","76","754.8497"
"2023-07-18 12:32:22","37187.43","39139.31","25.25576","26.89081","1.01673","25.44055","7.159672","96.16633","132.3959","0.04134747","7.966322","-56.20718","263.1513","22.389","0.009","76","754.8497"
"2023-07-18 12:42:22","37066","38987.63","25.148","26.9789","1.016641","25.34196","7.115189","95.56164","131.5567","0.04199643","7.962931","-56.01406","270.0774","22.41946","0","76","754.8497"
"2023-07-18 12:52:22","36391.45","38194.77","24.58436","27.47898","1.016186","24.8266","7.100085","95.23431","131.082","0.04100335","7.96002","-55.86386","271.608","22.52807","0.009","76","754.8497"
"2023-07-18 13:02:22","36556.94","38268.03","24.63961","27.35459","1.016192","24.87422","6.984158","93.93121","129.2596","0.04272176","7.926453","-53.91836","277.0774","22.65899","0.009","76","754.8497"
"2023-07-18 13:12:22","36991.21","38699.54","24.94841","27.03345","1.016417","25.1547","7.261837","97.89316","134.7049","0.04341229","7.965189","-56.19764","254.6541","22.68882","0.018","76","754.8497"
"2023-07-18 13:22:22","37099.13","38708.6","24.95794","26.95481","1.016388","25.16059","7.320951","98.93421","136.1061","0.04596452","7.972102","-56.62918","220.1049","22.82307","0.009","76","754.8497"
"2023-07-18 13:32:22","37231.32","38673.05","24.93754","26.85911","1.016311","25.13748","7.313164","99.21733","136.4424","0.04535393","7.967029","-56.37407","221.9407","23.04816","0.018","76","754.8497"
"2023-07-18 13:42:22","37296.38","38482.49","24.80854","26.81225","1.01612","25.01362","7.258991","99.00579","136.0706","0.04499066","7.952604","-55.58968","231.8803","23.38629","0.018","76","754.8497"
"2023-07-18 13:52:22","37387.19","38309.58","24.6921","26.74713","1.015934","24.90123","7.170339","98.34731","135.0801","0.04035761","7.932054","-54.44527","244.0874","23.73941","0.018","76","754.8497"
"2023-07-18 14:02:22","37559.77","38134.35","24.57582","26.62423","1.015714","24.78732","7.151462","98.8446","135.6458","0.04354194","7.906546","-53.02668","236.5629","24.21114","0.018","76","754.8497"
"2023-07-18 14:12:22","37523.82","37913.7","24.42266","26.64974","1.015527","24.64391","7.1008","98.49188","135.0986","0.04426241","7.886127","-51.86558","236.1313","24.46161","0.027","76","754.8497"
"2023-07-18 14:22:22","37409.48","37554.37","24.17184","26.7312","1.015242","24.41034","6.981238","97.26736","133.3338","0.04475145","7.851058","-49.85094","248.0165","24.798","0.036","76","754.8497"
"2023-07-18 14:32:22","36966.52","36994.97","23.77572","27.0515","1.014898","24.04673","6.927548","96.57456","132.3429","0.04507452","7.824281","-48.29407","254.1677","24.95974","0.036","76","754.8497"
"2023-07-18 14:42:22","36447.97","36353.15","23.32194","27.43637","1.014505","23.62955","6.829419","95.25504","130.4899","0.04995148","7.78287","-45.87173","250.9514","25.13655","0.045","76","754.8497"
"2023-07-18 14:52:22","35347.89","35177.19","22.49015","28.29023","1.013847","22.86518","6.664267","92.70304","126.9647","0.06550148","7.72289","-42.33837","238.2914","25.25405","0.045","76","754.8497"
"2023-07-18 15:02:22","34041.72","33747.09","21.48427","29.37572","1.013033","21.93561","6.432928","89.29163","122.2435","0.0496307","7.643777","-37.67967","248.9225","25.45709","0.045","76","754.8497"
"2023-07-18 15:12:22","32084.81","31644.6","20.01494","31.1674","1.011853","20.56899","6.162286","85.22835","116.6175","0.07158468","7.538433","-31.46648","246.8316","25.72832","0.054","76","754.8497"
"2023-07-18 15:22:22","29891.58","29380.46","18.44529","33.45424","1.010624","19.0973","5.83324","80.21949","109.7234","0.102212","7.435736","-25.39158","224.1627","25.91081","0.036","76","754.8497"
"2023-07-18 15:32:22","27976.47","27457.53","17.12335","35.74432","1.009611","17.84739","5.534905","75.65446","103.4628","0.04968084","7.349464","-20.2775","232.8889","25.98952","0.054","76","754.8497"
"2023-07-18 15:42:22","26034.85","25567.03","15.83408","38.41006","1.008656","16.61857","5.272039","71.49915","97.78638","0.04999612","7.277754","-16.01934","234.8987","25.95799","0.063","75","754.8497"
"2023-07-18 15:52:22","24604.85","24190.74","14.9025","40.64239","1.007977","15.72398","5.037512","67.88619","92.85676","0.0729148","7.219549","-12.56227","237.9505","25.89625","0.054","75","754.8497"
"2023-07-18 16:02:22","23047.27","22710.88","13.90759","43.38909","1.007267","14.76207","4.880535","65.26267","89.29008","0.2634371","7.189126","-10.75268","246.5479","25.77547","0.054","75","754.8497"
"2023-07-18 16:12:22","20369.03","20174.68","12.22008","49.09415","1.00608","13.11354","5.080478","66.96769","91.67259","0.3719927","7.17372","-9.829998","262.6602","25.50437","0.045","75","754.8497"
"2023-07-18 16:22:22","17435.2","17328.57","10.35536","57.35525","1.004734","11.26357","4.874493","63.37062","86.77986","0.3063802","7.124225","-6.892681","222.8991","25.32214","0.054","75","754.8497"
"2023-07-18 16:32:22","15282.5","15234.03","9.003627","65.43432","1.003765","9.902118","4.760326","61.24232","83.89094","0.3363928","7.095647","-5.197525","219.4516","25.16659","0.045","75","754.8497"
"2023-07-18 16:42:22","13484.33","13456.09","7.871319","74.16016","1.002932","8.746455","4.637877","59.22428","81.13555","0.1676372","7.060173","-3.097057","225.5027","25.10989","0.045","75","754.8497"
"2023-07-18 16:52:22","11447.43","11424.78","6.595957","87.35583","1.001978","7.426109","4.425794","56.10236","76.85954","0.1498987","7.022264","-0.8535385","211.1332","25.1038","0.045","75","754.8497"
"2023-07-18 17:02:22","10453.26","10427.37","5.977469","95.66396","1.001508","6.777792","4.214792","53.26575","72.9697","0.0915605","6.992775","0.8916855","222.5153","25.12997","0.045","75","754.8497"
"2023-07-18 17:12:22","9163.675","9143.188","5.189238","109.1265","1.00092","5.943072","4.161214","52.3421","71.70615","0.0881764","6.971504","2.150536","225.8174","25.11731","0.036","75","754.8497"
"2023-07-18 17:22:22","8253.279","8241.233","4.641506","121.164","1.00052","5.356802","3.993334","50.03745","68.55432","0.1120193","6.946721","3.61681","199.7177","25.07652","0.045","75","754.8497"
"2023-07-18 17:32:22","7482.351","7475.272","4.180512","133.6478","1.000182","4.858927","3.902155","48.74326","66.78471","0.05466547","6.935513","4.279613","227.8773","25.04958","0.036","75","754.8497"
"2023-07-18 17:42:22","6971.327","6971.633","3.879586","143.4447","0.9999693","4.531562","3.882492","48.36902","66.27862","0.04723629","6.93143","4.520416","235.3684","24.9977","0.045","75","754.8497"
"2023-07-18 17:52:22","6355.258","6359.427","3.516322","157.35","0.999705","4.133627","3.81699","47.42729","64.99221","0.04833533","6.922474","5.049706","241.5721","24.96568","0.045","75","754.8497"
"2023-07-18 18:02:22","5911.145","5914.834","3.254349","169.172","0.9995078","3.844642","3.802106","47.17353","64.64426","0.04927297","6.920218","5.18322","244.0659","24.96735","0.036","75","754.8497"
"2023-07-18 18:12:22","5540.229","5545.572","3.037983","180.498","0.9993498","3.604622","3.809415","47.19093","64.67033","0.04774163","6.920696","5.15461","259.8802","24.94956","0.045","75","754.8497"
"2023-07-18 18:22:22","5330.174","5338.776","2.917313","187.6111","0.9992681","3.470204","3.747624","46.36475","63.54228","0.0476978","6.913188","5.598068","266.5417","24.91564","0.036","75","754.8497"
"2023-07-18 18:32:22","5021.314","5032.906","2.739532","199.1511","0.9991438","3.271389","3.698148","45.67614","62.60293","0.04262556","6.911564","5.693436","265.0754","24.87941","0.036","75","754.8497"
"2023-07-18 18:42:22","4750.638","4765.391","2.584745","210.498","0.9990383","3.097504","3.652385","45.03696","61.73181","0.04971768","6.908607","5.867481","262.2358","24.83792","0.036","75","754.8497"
"2023-07-18 18:52:22","4484.957","4502.56","2.433337","222.9676","0.9989353","2.926664","3.649472","44.92712","61.58628","0.04969222","6.906456","5.993843","263.2825","24.79531","0.036","75","754.8497"
"2023-07-18 19:02:22","4331.097","4351.738","2.346758","230.8884","0.9988815","2.82863","3.578633","43.99802","60.3177","0.0456117","6.897164","6.542206","283.5671","24.75166","0.036","75","754.8497"
"2023-07-18 19:12:22","3959.485","3982.563","2.135838","252.5581","0.9987369","2.588666","3.559641","43.66782","59.87131","0.0481493","6.901541","6.28233","277.1751","24.69662","0.036","75","754.8497"
"2023-07-18 19:22:22","3777.135","3802.184","2.033313","264.751","0.9986705","2.471419","3.559855","43.61155","59.79889","0.04624718","6.901405","6.289482","269.777","24.65507","0.036","75","754.8497"
"2023-07-18 19:32:22","3615.003","3640.903","1.941954","276.625","0.9986086","2.366587","3.567881","43.66496","59.87523","0.04816253","6.893849","6.735325","291.5184","24.62756","0.036","75","754.8497"
"2023-07-18 19:42:22","3420.702","3448.195","1.833186","292.3377","0.9985383","2.241327","3.579102","43.73883","59.98166","0.04616012","6.89698","6.549358","280.5082","24.58256","0.036","75","754.8497"
"2023-07-18 19:52:22","3249.823","3280.663","1.738986","307.709","0.9984863","2.132431","3.635143","44.33859","60.81273","0.04581869","6.906802","5.967617","293.3518","24.50783","0.036","75","754.8497"
"2023-07-18 20:02:22","3186.396","3220.274","1.705111","313.8341","0.9984757","2.093178","3.628181","44.19718","60.62546","0.04651612","6.904198","6.120205","287.8157","24.44921","0.036","75","754.8497"
"2023-07-18 20:12:22","3117.803","3152.922","1.667389","320.7386","0.9984555","2.0494","3.558631","43.3147","59.41858","0.04730323","6.892719","6.797314","282.859","24.41684","0.036","75","754.8497"
"2023-07-18 20:22:22","3121.698","3159.749","1.671202","320.3385","0.9984704","2.053837","3.472961","42.23574","57.9436","0.04625578","6.895164","6.651878","299.7891","24.3695","0.036","75","754.8497"
"2023-07-18 20:32:22","3896.683","3942.944","2.113217","256.6285","0.9987992","2.562913","3.330663","40.61956","55.72467","0.08684921","6.913343","5.578995","263.8451","24.38573","0.027","75","754.8497"
"2023-07-18 20:42:22","22998.1","23506.2","14.42776","43.48186","1.00818","15.27903","7.02712","91.08032","125.0696","0.7511644","7.647624","-37.7059","275.0031","23.86829","0.027","75","754.8497"
"2023-07-18 20:52:22","26902.36","27555.81","17.17023","37.17147","1.010269","17.91128","7.737213","101.6712","139.6406","1.233747","7.87202","-50.9119","273.6012","23.75843","0.027","75","754.8497"
"2023-07-18 21:02:22","28384.67","29114.32","18.23876","35.23029","1.011091","18.92431","7.941273","104.8611","144.0402","1.044516","7.951118","-55.55868","265.8884","23.68787","0.027","75","754.8497"
"2023-07-18 21:12:22","29244.16","30068.08","18.89514","34.19486","1.011618","19.54425","7.950887","105.1522","144.4718","1.104892","7.972687","-56.80561","273.699","23.56536","0.027","75","754.8497"
"2023-07-18 21:22:22","30620.81","31655.41","19.99191","32.65752","1.012518","20.57602","7.658546","101.4194","139.4118","0.7935992","7.953523","-55.62544","257.1169","23.28884","0.018","75","754.8497"
"2023-07-18 21:32:22","31298.07","32475.85","20.56058","31.95085","1.012997","21.1093","7.379376","97.71155","134.3592","1.092955","7.932301","-54.34275","258.1278","23.10124","0.018","75","754.8497"
"2023-07-18 21:42:22","31718.63","33007.13","20.92928","31.52722","1.013313","21.45463","7.280232","96.35069","132.5214","0.9751698","7.927316","-54.02327","259.1197","22.95617","0.009","75","754.8497"
"2023-07-18 21:52:22","32262.18","33689.93","21.40423","30.99604","1.013718","21.89845","7.172163","94.87982","130.5378","0.9235143","7.925261","-53.87068","255.243","22.7812","0.009","75","754.8497"
"2023-07-18 22:02:22","33304.07","34991.27","22.3128","30.02636","1.014485","22.74432","6.939725","91.77821","126.3362","0.7113392","7.907148","-52.75249","260.2355","22.47551","0.018","75","754.8497"
"2023-07-18 22:12:22","34034.44","35918.23","22.96216","29.382","1.015034","23.34685","6.733759","89.03104","122.6002","0.7317315","7.894765","-51.98717","265.0682","22.2541","0.009","75","754.8497"
"2023-07-18 22:22:22","34437.59","36442.25","23.32985","29.03803","1.015347","23.68746","6.577613","86.93975","119.747","0.7008792","7.877873","-50.97389","272.0491","22.11995","0","75","754.8497"
"2023-07-18 22:32:22","34656.93","36732.82","23.53388","28.85426","1.015522","23.87634","6.535324","86.35918","118.9629","0.5797267","7.88067","-51.1241","275.1319","22.04119","0.009","75","754.8497"
"2023-07-18 22:42:22","34855.38","36992.98","23.71678","28.68998","1.015678","24.04544","6.486331","85.69891","118.0663","0.4448725","7.877365","-50.91906","279.9884","21.97466","0","75","754.8497"
"2023-07-18 22:52:22","35007.2","37183.54","23.85107","28.56555","1.015789","24.1693","6.47055","85.49632","117.7947","0.4315022","7.878131","-50.9572","281.686","21.93562","0.009","75","754.8497"
"2023-07-18 23:02:22","35269.46","37509.75","24.08123","28.35314","1.01598","24.38133","6.454297","85.29819","117.5337","0.4991491","7.882389","-51.19562","282.6611","21.87301","0.009","75","754.8497"
"2023-07-18 23:12:22","35532.81","37835.87","24.31163","28.143","1.01617","24.59331","6.428568","84.97923","117.1057","0.4577542","7.882689","-51.20277","284.733","21.81311","0","75","754.8497"
"2023-07-18 23:22:22","35826.08","38211","24.57664","27.91263","1.016391","24.83715","6.392532","84.50844","116.4722","0.1988683","7.886229","-51.39589","254.4586","21.73222","0.009","75","754.8497"
"2023-07-18 23:32:22","35844.05","38250.43","24.60406","27.89864","1.016419","24.86278","6.363202","84.09406","115.906","0.1440716","7.883332","-51.22185","264.3911","21.70621","0","75","754.8497"
"2023-07-18 23:42:22","36005.59","38465.31","24.7558","27.77346","1.016548","25.00245","6.330492","83.65288","115.308","0.1870704","7.882555","-51.16701","264.353","21.65202","0","75","754.8497"
"2023-07-18 23:52:22","36208.15","38723.31","24.93843","27.61809","1.0167","25.17015","6.29649","83.2121","114.7102","0.118188","7.880795","-51.05495","259.9684","21.59937","0.009","75","754.8497"
"2023-07-19 00:02:22","36292.63","38832.79","25.01592","27.5538","1.016765","25.24132","6.282227","83.02444","114.4559","0.1079192","7.88315","-51.18847","267.6288","21.57525","0","75","754.8497"
"2023-07-19 00:12:22","36381.71","38946.99","25.09682","27.48634","1.016832","25.31554","6.29219","83.15912","114.646","0.09503557","7.884525","-51.26476","263.8189","21.55153","0.009","75","754.8497"
"2023-07-19 00:22:22","36523.48","39124.59","25.22281","27.37965","1.016936","25.43098","6.275296","82.94789","114.3607","0.1588009","7.886701","-51.38636","265.5045","21.51923","0","75","754.8497"
"2023-07-19 00:32:22","36644.41","39273.54","25.3286","27.2893","1.017022","25.5278","6.250435","82.63393","113.9322","0.07904911","7.884367","-51.24569","271.8679","21.49507","0","75","754.8497"
"2023-07-19 00:42:22","36677.21","39312.89","25.35659","27.26489","1.017045","25.55338","6.237917","82.47388","113.7125","0.08515134","7.883078","-51.1694","274.7575","21.48987","0","75","754.8497"
"2023-07-19 00:52:22","36820.29","39488.06","25.48113","27.15894","1.017146","25.66724","6.182752","81.76363","112.7381","0.08548752","7.876958","-50.807","286.5235","21.46288","0.009","75","754.8497"
"2023-07-19 01:02:22","36732.07","39378.74","25.40344","27.22417","1.017083","25.59618","6.118249","80.90102","111.5454","0.04919441","7.875192","-50.70686","289.1723","21.48111","0","75","754.8497"
"2023-07-19 01:12:22","36724.44","39369.12","25.3966","27.22982","1.017077","25.58993","6.025601","79.67535","109.8552","0.04912122","7.858996","-49.76034","271.7368","21.48291","0","75","754.8497"
"2023-07-19 01:22:22","36618.88","39238.05","25.30351","27.30832","1.017001","25.50474","6.024568","79.65095","109.8176","0.04975777","7.858361","-49.72696","258.1064","21.50518","0.009","75","754.8497"
"2023-07-19 01:32:22","36497","39087.32","25.19648","27.39952","1.016913","25.40676","6.005845","79.39033","109.4539","0.1297555","7.836841","-48.47288","237.6739","21.53036","0","75","754.8497"
"2023-07-19 01:42:22","36391.23","38953.11","25.10133","27.47915","1.016834","25.31952","5.888725","77.83632","107.3069","0.1092511","7.809898","-46.9017","233.0367","21.55663","0","75","754.8497"
"2023-07-19 01:52:22","36272.94","38807.91","24.99829","27.56876","1.01675","25.22514","5.75629","76.07265","104.8715","0.05071099","7.773796","-44.79408","225.083","21.58006","0","75","754.8497"
"2023-07-19 02:02:22","36156.25","38664.04","24.89627","27.65773","1.016667","25.13163","5.606532","74.08203","102.1233","0.04758769","7.73574","-42.57202","219.113","21.60414","0","75","754.8497"
"2023-07-19 02:12:22","35988.71","38459.09","24.75097","27.78649","1.016548","24.99841","5.409697","71.46361","98.50859","0.04468568","7.689518","-39.87312","191.2395","21.63697","0","75","754.8497"
"2023-07-19 02:22:22","35703.64","38110.86","24.50432","28.00834","1.016347","24.77206","5.212687","68.83257","94.87325","0.04871734","7.638937","-36.9215","177.3183","21.69301","0","75","754.8497"
"2023-07-19 02:32:22","35376.93","37719.48","24.22724","28.26701","1.016123","24.51766","4.986797","65.81014","90.69924","0.04817161","7.56784","-32.76825","161.2917","21.74846","0","75","754.8497"
"2023-07-19 02:42:22","35057.57","37337.54","23.9572","28.52451","1.015904","24.2694","4.732534","62.41871","86.01757","0.04910224","7.495428","-28.53632","152.7516","21.80295","0.009","75","754.8497"
"2023-07-19 02:52:22","34107.4","36243.57","23.18461","29.31915","1.015291","23.55832","4.559767","59.99188","82.65821","0.04930252","7.421618","-24.22571","136.644","21.91418","0.009","75","754.8497"
"2023-07-19 03:02:22","33053.8","35043.4","22.34024","30.25371","1.014624","22.77821","4.41939","57.9801","79.87149","0.04735775","7.36386","-20.85209","137.5023","22.02748","0.009","75","754.8497"
"2023-07-19 03:12:22","31539.16","33345.75","21.15169","31.70661","1.013691","21.67474","4.311795","56.31918","77.566","0.04860476","7.307262","-17.54522","139.6076","22.16349","0.009","75","754.8497"
"2023-07-19 03:22:22","30236.67","31909.22","20.15149","33.07243","1.012912","20.741","4.223117","54.9343","75.64706","0.04514213","7.266046","-15.13481","130.5429","22.2557","0.009","75","754.8497"
"2023-07-19 03:32:22","28633.54","30148.59","18.93331","34.92408","1.011964","19.59658","4.125647","53.39927","73.51931","0.09559522","7.216831","-12.25471","140.1488","22.36896","0.009","75","754.8497"
"2023-07-19 03:42:22","26810.15","28175.97","17.5783","37.29931","1.010919","18.31438","4.028328","51.82039","71.33437","0.07816913","7.175427","-9.829998","136.1863","22.46206","0.009","75","754.8497"
"2023-07-19 03:52:22","25209.21","26449.95","16.40203","39.66804","1.010012","17.19247","3.938033","50.39095","69.35703","0.07765535","7.135883","-7.512569","145.5037","22.54403","0.009","75","754.8497"
"2023-07-19 04:02:22","23408.31","24520","15.09736","42.71988","1.009008","15.938","3.878258","49.32755","67.88391","0.09155539","7.100545","-5.440712","155.0356","22.62627","0.009","75","754.8497"
"2023-07-19 04:12:22","21296.35","22277.23","13.59577","46.95641","1.007861","14.4802","3.846174","48.55799","66.81705","0.08596821","7.065433","-3.380775","159.0196","22.69472","0.018","75","754.8497"
"2023-07-19 04:22:22","19089.18","19951","12.05589","52.38569","1.006691","12.96815","3.781827","47.36103","65.16513","0.04976639","7.033343","-1.497269","157.539","22.7384","0.018","75","754.8497"
"2023-07-19 04:32:22","17081.21","17849.08","10.68094","58.54386","1.005654","11.6019","3.662861","45.51616","62.62573","0.1127537","6.992898","0.8773804","163.5138","22.74764","0.009","75","754.8497"
"2023-07-19 04:42:22","15407.83","16105.41","9.553061","64.90206","1.00481","10.46852","3.521071","43.45769","59.79506","0.1194039","6.957323","2.965927","167.7887","22.73229","0.018","75","754.8497"
